"","time","long","lat","fh","sst"
"2169","2017-09-10",-94,29,134.111944444444,25.4450001716614
"2170","2017-09-10",-93,29,160.755416666667,25.4499998092651
"2171","2017-09-10",-92,29,303.856388888889,25.4549999237061
"2172","2017-09-10",-91,29,28.4876388888889,25.460000038147
"2173","2017-09-10",-90,29,92.6598611111111,25.4649996757507
"2174","2017-09-10",-79,33,1.51416666666667,23.5649995803833
"2175","2017-09-10",-77,34,7.37430555555556,23.0824999809265
"2176","2017-09-10",-76,35,350.563055555556,22.5900001525879
"2177","2017-09-10",-75,36,4.35583333333333,22.0950002670288
"2178","2017-09-10",-75,37,51.2341666666667,21.6050004959106
"2179","2017-09-10",-74,37,13.2095833333333,21.6050004959106
"2180","2017-09-10",-75,38,155.561527777778,21.112500667572
"2181","2017-09-10",-74,38,160.463333333333,21.1100006103516
"2182","2017-09-10",-73,38,49.2441666666667,21.1075005531311
"2183","2017-09-10",-75,39,171.264305555556,20.6175007820129
"2184","2017-09-10",-74,39,470.243611111111,20.6150007247925
"2185","2017-09-10",-73,39,606.950694444444,20.612500667572
"2186","2017-09-10",-72,39,41.0258333333333,20.6100006103516
"2187","2017-09-10",-71,39,133.2525,20.6075005531311
"2188","2017-09-10",-74,40,290.989583333333,20.1225004196167
"2189","2017-09-10",-73,40,511.260694444444,20.1175007820129
"2190","2017-09-10",-72,40,105.079166666667,20.112500667572
"2191","2017-09-10",-71,40,215.101111111111,20.1100006103516
"2192","2017-09-10",-70,40,98.8856944444444,20.1075005531311
"2193","2017-09-10",-69,40,47.34125,20.1025004386902
"2194","2017-09-10",-68,40,593.329305555556,20.1000003814697
"2195","2017-09-10",-67,40,9.30569444444444,20.0950002670288
"2196","2017-09-10",-72,41,317.652777777778,19.6175007820129
"2197","2017-09-10",-71,41,109.083194444444,19.612500667572
"2198","2017-09-10",-70,41,265.377916666667,19.6100006103516
"2199","2017-09-10",-69,41,64.2194444444444,19.6050004959106
"2200","2017-09-10",-68,41,91.6116666666667,19.6000003814697
"2201","2017-09-10",-67,41,230.214722222222,19.5950002670288
"2202","2017-09-10",-70,42,169.645138888889,19.112500667572
"2203","2017-09-10",-69,42,16.5777777777778,19.1050004959106
"2204","2017-09-10",-68,42,104.345555555556,19.1000003814697
"2205","2017-09-10",-70,43,53.6497222222222,18.6150007247925
"2206","2017-09-10",-69,43,117.396805555556,18.6075005531311
"2207","2017-09-10",-68,43,93.5002777777778,18.6025004386902
"2208","2017-09-10",-69,44,18.5602777777778,18.112500667572
"2209","2017-09-10",-68,44,61.2929166666667,18.1050004959106
"2210","2017-09-17",-83,24,310.846666666667,28.1499996185303
"2211","2017-09-17",-83,25,13.0984722222222,27.5199995040894
"2212","2017-09-17",-81,25,2.59083333333333,27.5349998474121
"2213","2017-09-17",-80,25,1.14097222222222,27.5425000190735
"2214","2017-09-17",-97,26,58.5086111111111,26.8899993896484
"2215","2017-09-17",-97,27,176.759027777778,26.4049997329712
"2216","2017-09-17",-95,27,32.1848611111111,26.4175000190735
"2217","2017-09-17",-83,27,0.519444444444444,26.4899997711182
"2218","2017-09-17",-97,28,258.20375,25.9250001907349
"2219","2017-09-17",-96,28,746.627777777778,25.9300003051758
"2220","2017-09-17",-95,28,1062.39736111111,25.9350004196167
"2221","2017-09-17",-94,28,173.965416666667,25.9425005912781
"2222","2017-09-17",-93,28,5.32527777777778,25.9475002288818
"2223","2017-09-17",-92,28,164.356805555556,25.9524998664856
"2224","2017-09-17",-90,28,70.7975,25.9624996185303
"2225","2017-09-17",-95,29,1048.20833333333,25.4524998664856
"2226","2017-09-17",-94,29,517.406666666667,25.4574999809265
"2227","2017-09-17",-93,29,121.274166666667,25.4624996185303
"2228","2017-09-17",-92,29,277.542083333333,25.467499256134
"2229","2017-09-17",-91,29,5.17722222222222,25.472499370575
"2230","2017-09-17",-90,29,26.8195833333333,25.4749994277954
"2231","2017-09-17",-81,32,22.3418055555556,24.027500629425
"2232","2017-09-17",-80,32,27.5944444444444,24.0300006866455
"2233","2017-09-17",-79,33,3.33208333333333,23.5300006866455
"2234","2017-09-17",-78,33,1.63444444444444,23.532500743866
"2235","2017-09-17",-77,34,44.2275,23.0400009155273
"2236","2017-09-17",-76,35,391.001527777778,22.5400009155273
"2237","2017-09-17",-76,37,8.69055555555556,21.5350008010864
"2238","2017-09-17",-75,37,10.3286111111111,21.5300006866455
"2239","2017-09-17",-74,37,64.6123611111111,21.5300006866455
"2240","2017-09-17",-75,38,57.0468055555556,21.0300006866455
"2241","2017-09-17",-74,38,173.573194444444,21.0300006866455
"2242","2017-09-17",-73,38,4.51,21.0250005722046
"2243","2017-09-17",-75,39,143.756944444444,20.5300006866455
"2244","2017-09-17",-74,39,322.650416666667,20.527500629425
"2245","2017-09-17",-73,39,322.595277777778,20.5225005149841
"2246","2017-09-17",-72,39,6.22069444444444,20.5175004005432
"2247","2017-09-17",-70,39,0.81875,20.5075001716614
"2248","2017-09-17",-74,40,100.380555555556,20.0250005722046
"2249","2017-09-17",-73,40,280.201527777778,20.0200004577637
"2250","2017-09-17",-72,40,139.653055555556,20.0150003433228
"2251","2017-09-17",-71,40,13.9252777777778,20.0075001716614
"2252","2017-09-17",-70,40,81.4008333333333,20.0025000572205
"2253","2017-09-17",-69,40,5.21527777777778,19.9974999427795
"2254","2017-09-17",-68,40,292.139861111111,19.9899997711182
"2255","2017-09-17",-72,41,195.966527777778,19.5125002861023
"2256","2017-09-17",-71,41,41.7673611111111,19.5050001144409
"2257","2017-09-17",-70,41,178.418333333333,19.4974999427795
"2258","2017-09-17",-69,41,46.54125,19.4899997711182
"2259","2017-09-17",-68,41,78.7686111111111,19.4824995994568
"2260","2017-09-17",-67,41,52.0088888888889,19.4774994850159
"2261","2017-09-17",-70,42,216.242222222222,18.9924998283386
"2262","2017-09-17",-69,42,90.1565277777778,18.9849996566772
"2263","2017-09-17",-68,42,316.082222222222,18.9774994850159
"2264","2017-09-17",-70,43,32.9505555555556,18.4874997138977
"2265","2017-09-17",-69,43,261.211527777778,18.4799995422363
"2266","2017-09-17",-68,43,107.759027777778,18.4699993133545
"2267","2017-09-17",-69,44,15.0576388888889,17.9699993133545
"2268","2017-09-17",-68,44,30.2161111111111,17.9599995613098
"2269","2017-09-24",-83,24,476.371666666667,28.4574999809265
"2270","2017-09-24",-83,25,6.95972222222222,27.8649997711182
"2271","2017-09-24",-81,25,17.6538888888889,27.8975005149841
"2272","2017-09-24",-97,27,175.882638888889,26.5500001907349
"2273","2017-09-24",-97,28,30.9001388888889,26.0200004577637
"2274","2017-09-24",-96,28,725.087361111111,26.0350003242493
"2275","2017-09-24",-95,28,772.86,26.0500001907349
"2276","2017-09-24",-94,28,417.469861111111,26.0650000572205
"2277","2017-09-24",-93,28,27.69125,26.0799999237061
"2278","2017-09-24",-92,28,137.123472222222,26.0950002670288
"2279","2017-09-24",-91,28,56.385,26.1125001907349
"2280","2017-09-24",-90,28,5.72458333333333,26.1275000572205
"2281","2017-09-24",-95,29,3176.15986111111,25.5200004577637
"2282","2017-09-24",-94,29,332.792361111111,25.5350003242493
"2283","2017-09-24",-93,29,260.403611111111,25.5500001907349
"2284","2017-09-24",-92,29,352.177638888889,25.5650000572205
"2285","2017-09-24",-91,29,2.07166666666667,25.5799999237061
"2286","2017-09-24",-90,29,150.704166666667,25.5925002098083
"2287","2017-09-24",-89,29,5.84625,25.6075000762939
"2288","2017-09-24",-79,33,1.53013888888889,23.5950002670288
"2289","2017-09-24",-77,34,9.71972222222222,23.0799999237061
"2290","2017-09-24",-75,34,4.3875,23.1050000190735
"2291","2017-09-24",-76,35,325.405277777778,22.5500001907349
"2292","2017-09-24",-75,35,9.19972222222222,22.5625
"2293","2017-09-24",-74,35,24.7804166666667,22.5749998092651
"2294","2017-09-24",-76,37,0.448611111111111,21.4650001525879
"2295","2017-09-24",-75,37,31.4513888888889,21.4749999046326
"2296","2017-09-24",-75,38,78.4058333333333,20.9349999427795
"2297","2017-09-24",-74,38,82.1295833333333,20.9449996948242
"2298","2017-09-24",-75,39,106.501388888889,20.3949999809265
"2299","2017-09-24",-74,39,235.257083333333,20.4024996757507
"2300","2017-09-24",-73,39,157.055416666667,20.4099998474121
"2301","2017-09-24",-72,39,20.0195833333333,20.4175000190735
"2302","2017-09-24",-71,39,76.3516666666667,20.4250001907349
"2303","2017-09-24",-74,40,253.198888888889,19.8574995994568
"2304","2017-09-24",-73,40,129.274583333333,19.8649997711182
"2305","2017-09-24",-72,40,62.3126388888889,19.875
"2306","2017-09-24",-71,40,76.5231944444444,19.8825001716614
"2307","2017-09-24",-70,40,94.5127777777778,19.8900003433228
"2308","2017-09-24",-72,41,196.509166666667,19.3299999237061
"2309","2017-09-24",-71,41,42.8672222222222,19.3375000953674
"2310","2017-09-24",-70,41,196.690277777778,19.3450002670288
"2311","2017-09-24",-69,41,42.1068055555556,19.352499961853
"2312","2017-09-24",-68,41,79.5556944444444,19.3599996566772
"2313","2017-09-24",-67,41,131.727916666667,19.3674998283386
"2314","2017-09-24",-70,42,323.60125,18.8000001907349
"2315","2017-09-24",-69,42,71.4268055555556,18.8075003623962
"2316","2017-09-24",-68,42,282.340555555556,18.8125004768372
"2317","2017-09-24",-70,43,73.6802777777778,18.2525000572205
"2318","2017-09-24",-69,43,169.928055555556,18.2600002288818
"2319","2017-09-24",-68,43,129.526527777778,18.2675004005432
"2320","2017-09-24",-69,44,35.1633333333333,17.7125000953674
"2321","2017-09-24",-68,44,123.598888888889,17.7200002670288
"2322","2017-10-01",-83,24,185.379027777778,28.5549998283386
"2323","2017-10-01",-83,25,32.8130555555556,27.9399995803833
"2324","2017-10-01",-81,25,4.98527777777778,27.9725003242493
"2325","2017-10-01",-97,27,103.635277777778,26.512499332428
"2326","2017-10-01",-97,28,76.4779166666667,25.9299993515015
"2327","2017-10-01",-96,28,73.8783333333333,25.9499998092651
"2328","2017-10-01",-95,28,427.756805555556,25.9700002670288
"2329","2017-10-01",-94,28,272.214861111111,25.9900002479553
"2330","2017-10-01",-92,28,60.3851388888889,26.0249996185303
"2331","2017-10-01",-91,28,43.4748611111111,26.039999961853
"2332","2017-10-01",-90,28,33.3451388888889,26.0600004196167
"2333","2017-10-01",-95,29,1598.13263888889,25.3900003433228
"2334","2017-10-01",-94,29,71.7897222222222,25.4075002670288
"2335","2017-10-01",-93,29,175.186944444444,25.4249997138977
"2336","2017-10-01",-92,29,84.1726388888889,25.4424996376038
"2337","2017-10-01",-91,29,32.7981944444444,25.460000038147
"2338","2017-10-01",-90,29,629.855,25.4800004959106
"2339","2017-10-01",-80,30,1.79194444444444,25.1049995422363
"2340","2017-10-01",-80,31,39.5588888888889,24.5299997329712
"2341","2017-10-01",-79,31,14.3526388888889,24.5500001907349
"2342","2017-10-01",-81,32,2.90263888888889,23.9299993515015
"2343","2017-10-01",-79,33,8.63069444444444,23.4000005722046
"2344","2017-10-01",-77,34,6.03833333333333,22.8674998283386
"2345","2017-10-01",-76,35,63.9415277777778,22.3150005340576
"2346","2017-10-01",-75,38,0.940833333333333,20.6224999427795
